"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"10824","scale-free",1,0,"0.9","correlated","0.9",0,13,0.385328433883523,0.0906960550992049,2455.65362425281,2192.4511241735,2966.86892498573,268.504239323264,382.088458213091,195.513246677651,0.39003826828211,0.19798322251927
"10825","scale-free",1,0,"0.3","hub","0.9",0,0,0.369108457754178,0.0852356778806655,2217.06551189949,1966.81793906643,2444.77165572709,2204.07871180806,2561.31116979014,2048.35258007108,0.315335883656409,0.0678379656212967
"10826","scale-free",1,0,"0.6","hub","0.9",0,13,0.363139141489756,0.0913547110896554,2567.62967947378,2314.11844191795,2931.67137238746,343.585691067367,412.187759412075,263.937503557798,0.235075433770925,0.147605066212567
"10827","scale-free",1,0,"0.9","hub","0.9",0,13,0.37038954230891,0.0857717337005171,2508.87223915709,2213.65401265256,2900.34780671497,336.770581346232,521.042712989409,252.179698053761,0.357579077391199,0.232399019798338
"10828","scale-free",1,0.3,"0.3","random","0.1",0,0,0.366511786584428,0.0912176258464583,2339.64925819977,2103.72571962943,2574.55826678556,2106.01102021503,2421.70865621251,1766.19200775989,0.312613998470669,0.0988282387467743
"10829","scale-free",1,0.3,"0.6","random","0.1",0,0,0.369881728765489,0.105786888854721,2380.82808866175,2060.87149893548,2755.85224860727,2317.69038047275,3078.2201170129,1961.43747474579,0.351181734811444,0.143632566183378
"10830","scale-free",1,0.3,"0.9","random","0.1",0,0,0.361705032990867,0.0801906058847936,2436.24642882516,2119.53711652161,2731.73439989141,2064.90757218649,2249.48493007997,1922.82604187439,0.29244052704802,0.0470510286343199
"10831","scale-free",1,0.3,"0.3","correlated","0.1",0,0,0.347157076455707,0.0970310142927454,2424.33495502593,2269.04797762253,2683.49255850334,2111.89763979757,2446.98348030856,1588.02419095334,0.316544316143849,0.129494069216231
"10832","scale-free",1,0.3,"0.6","correlated","0.1",0,0,0.380296628247942,0.103919167286765,2267.93127225837,1671.64654503631,2605.48983726106,2384.54034611867,2631.29139246432,2175.82962302804,0.313120491594532,0.0531013089064497
"10833","scale-free",1,0.3,"0.9","correlated","0.1",0,0,0.34687663295705,0.0784256498083917,2301.88137442095,2070.56300038898,2433.19572514436,2302.29357250983,2764.40092042026,1923.28523714334,0.340741848872896,0.126677206571377
"10834","scale-free",1,0.3,"0.3","hub","0.1",0,0,0.352343794560653,0.0948149461048054,2445.04888627116,2056.55668205861,2771.21285197047,2108.8356145877,2794.10148594367,1744.22509764875,0.308820194386424,0.155124797216474
"10835","scale-free",1,0.3,"0.6","hub","0.1",0,0,0.353967443505712,0.0999075225244423,2436.07243200781,2002.22663167185,2809.64576060814,2251.3850478508,2561.99855318094,1861.80158194678,0.309444176532533,0.112358753745581
"10836","scale-free",1,0.3,"0.9","hub","0.1",0,0,0.392035668097285,0.108914235798479,2136.89330389032,1905.47098586061,2411.65032176087,1988.31241711332,2411.3789225081,1692.93726920665,0.362583708636653,0.124609403816017
"10837","scale-free",1,0.3,"0.3","random","0.5",0,0,0.383299967485655,0.0920535953326579,2174.44692418616,1791.81101453771,2815.87693988798,2201.21150286485,2543.29557151593,1910.15038980301,0.326888377519295,0.0768060052549575
"10838","scale-free",1,0.3,"0.6","random","0.5",0,0,0.39263699142445,0.11440068689098,2161.59716197934,1941.99453343815,2388.01511764747,2179.15503616544,2412.5781384792,1942.80887531046,0.311383622448569,0.0713981119255276
"10839","scale-free",1,0.3,"0.9","random","0.5",0,0,0.37238843802735,0.097920074794206,2233.44950427379,1848.57678203457,2586.08135792793,2431.58097715751,2805.49166541017,2129.33630307167,0.3380082107492,0.0911185955670942
"10840","scale-free",1,0.3,"0.3","correlated","0.5",0,0,0.394419701507655,0.109745300602222,2278.2110349812,1932.07783032783,2659.33533467328,2411.04799830775,2766.6279317631,2104.47953310513,0.309085586237518,0.0895721665296834
"10841","scale-free",1,0.3,"0.6","correlated","0.5",0,0,0.33698975359907,0.0891206652036996,2272.86246536174,1914.36594907787,2551.49195598078,2243.95567485179,2855.75708255527,1781.32618752284,0.354365151907919,0.164643695524874
"10842","scale-free",1,0.3,"0.9","correlated","0.5",0,0,0.367858550587201,0.0981401676759202,2204.94266935759,1994.4880104169,2445.27231707523,2157.93315722798,2655.19572107705,1642.57216973264,0.369757639243769,0.150171166432081
"10843","scale-free",1,0.3,"0.3","hub","0.5",0,0,0.371149571135542,0.110788320746457,2253.26533960639,1969.14504106229,2599.53954849033,2443.03546104264,2925.62954115089,2139.81671745439,0.305278824497041,0.10344657418491
"10844","scale-free",1,0.3,"0.6","hub","0.5",0,0,0.374508523398074,0.105283560668421,2251.80308129704,1963.03726347187,2433.10206963567,2389.39627807827,3022.52018993958,1808.52225248619,0.329160023405291,0.152465168989297
"10845","scale-free",1,0.3,"0.9","hub","0.5",0,0,0.375111129545166,0.112034597211334,2266.98491842728,2051.67609178132,2623.51067005867,2294.50608972856,2625.00994093594,2050.30913117465,0.305567567011801,0.0765569208242897
"10846","scale-free",1,0.3,"0.3","random","0.9",0,0,0.379929295378335,0.105569544796484,2060.84302509809,1897.28400496712,2388.4490521893,2319.63757131391,2555.85283438668,2109.62371748686,0.34067972656689,0.0530127977740053
"10847","scale-free",1,0.3,"0.6","random","0.9",0,0,0.369292247474622,0.0917697562371705,2245.89866858329,1989.03733049238,2489.84383444691,2161.73227760644,2486.08047821937,1636.22021690059,0.399096503265087,0.135675576373709
"10848","scale-free",1,0.3,"0.9","random","0.9",0,0,0.37521114474253,0.0958319394821713,2355.29035446048,2051.4487189936,2658.99939865989,1802.52486896304,2054.57166679926,1540.80161389856,0.449465916121687,0.108044207161496
"10849","scale-free",1,0.3,"0.3","correlated","0.9",0,0,0.362495702186792,0.115121802620798,2552.76675521982,2325.76644178779,2803.43523222533,2103.17578188311,2315.69897877144,1931.25114449684,0.340320509633134,0.0669390089130305
"10850","scale-free",1,0.3,"0.6","correlated","0.9",0,0,0.338247151837533,0.108017612173629,2459.81450739789,2078.13659812206,2919.49348058513,1799.30129222695,2361.4623727301,1311.85802313288,0.585925302343478,0.197012187700655
"10851","scale-free",1,0.3,"0.9","correlated","0.9",0,2,0.386301032405045,0.119684342500028,2248.30720517955,1760.42281054366,2639.96297594302,1152.57792998753,1480.80452515107,715.104281485211,0.847700298780682,0.188059068216715
"10852","scale-free",1,0.3,"0.3","hub","0.9",0,0,0.355894676076687,0.0949683754472131,2221.11196387503,2093.34398771011,2506.83912406697,2224.1704738117,2483.69066574279,1859.59474422809,0.34127535626727,0.103843416007298
"10853","scale-free",1,0.3,"0.6","hub","0.9",0,0,0.383147332505769,0.092018006230521,2367.53760309294,2161.58149294236,2789.38560715898,1906.91406160742,2435.4606908874,1092.6014215943,0.410468147752415,0.212346732172143
"10854","scale-free",1,0.3,"0.9","hub","0.9",0,0,0.367188343286651,0.0878408826709094,2411.55550800219,2123.82699241736,2621.05126121756,1723.16146137204,2219.00153393375,871.582862210921,0.502719940032393,0.269500888235172
"10855","scale-free",1,0.6,"0.3","random","0.1",0,0,0.377045089235521,0.114475278804614,2328.72129243885,1991.72658895598,2543.87166088548,2090.79212978929,2555.85117930516,1680.41534530619,0.320600502428386,0.135186859656757
"10856","scale-free",1,0.6,"0.6","random","0.1",0,0,0.356796571404382,0.106975194117198,1916.86696244677,1523.94430252987,2393.62830948212,2026.69261167445,2381.12960536603,1830.80949754035,0.307787875506717,0.0874993206114997
"10857","scale-free",1,0.6,"0.9","random","0.1",0,0,0.372613431242495,0.108313716635444,1941.02454911581,1614.07897026894,2237.40092547911,1889.61306465842,2095.27538395028,1675.21021518749,0.290810217782251,0.0702462703565386
"10858","scale-free",1,0.6,"0.3","correlated","0.1",0,0,0.371781473017963,0.109046274715741,2059.11815831301,1652.77981279952,2601.23204454665,2087.70352151098,2418.23118704532,1634.40393627443,0.330189477001174,0.127637268712148
"10859","scale-free",1,0.6,"0.6","correlated","0.1",0,0,0.37079318767648,0.112901072130134,2066.02096775187,1823.24629312109,2320.8729834654,2138.62104265595,2406.50626870543,1768.74411598279,0.286124660452934,0.0945142658614462
"10860","scale-free",1,0.6,"0.9","correlated","0.1",0,0,0.3833503612114,0.101154230569336,2063.26146821719,1789.75529918855,2261.9367708658,2021.39911888646,2236.26548830854,1649.91085579848,0.306411466978067,0.0843128123611402
"10861","scale-free",1,0.6,"0.3","hub","0.1",0,0,0.375684451936707,0.082709448713041,2002.22926345394,1613.95514911122,2488.80580231994,2054.46876005111,2615.13485094024,1747.1340433182,0.374900782500024,0.146993563415577
"10862","scale-free",1,0.6,"0.6","hub","0.1",0,0,0.362077879313271,0.108923336830165,2230.95037564813,1999.7523355566,2846.3417738157,1910.95970682826,2302.20134031594,1391.82895277289,0.360943253013364,0.192937328096652
"10863","scale-free",1,0.6,"0.9","hub","0.1",0,0,0.352819556624577,0.113331760703355,1929.99105793944,1644.38026045678,2207.74155285695,2239.76236178847,2390.83194443103,2050.60247508871,0.345295680981215,0.0539732047780723
"10864","scale-free",1,0.6,"0.3","random","0.5",0,0,0.358588813580128,0.12406609563742,1879.31353936387,1587.23691498864,2343.77621420675,2092.64924591999,2516.15350372169,1586.63159570859,0.30644883656818,0.15051364816872
"10865","scale-free",1,0.6,"0.6","random","0.5",0,0,0.358334357450589,0.118189059761223,2183.16733313491,1855.85118296099,2788.28753558171,2156.75491979112,2333.4825795449,1973.47517904486,0.330059506927476,0.0585958928998421
"10866","scale-free",1,0.6,"0.9","random","0.5",0,0,0.377981396263269,0.101993338467281,1976.96813990164,1559.59114140142,2513.13065655566,1419.80660582052,1665.81221359772,1103.98850086424,0.549069236657261,0.140605152581805
"10867","scale-free",1,0.6,"0.3","correlated","0.5",0,0,0.364264157078113,0.103537858951359,1842.97031757203,1568.82770155264,2262.22248050708,2169.70955284471,2486.75971596478,1806.65382959303,0.324035411301494,0.117329385927868
"10868","scale-free",1,0.6,"0.6","correlated","0.5",0,0,0.361233859842148,0.0949457452729427,2047.04989753916,1808.62655209573,2370.49381062383,2028.41551102382,2378.99429751957,1787.88902483392,0.374492198016978,0.0829593308157234
"10869","scale-free",1,0.6,"0.9","correlated","0.5",0,0,0.345262818304498,0.0952659780895221,2006.058426176,1858.32629854714,2497.94142664929,2165.10580759162,2516.64654626532,1818.49561491369,0.325549288037183,0.109393738941185
"10870","scale-free",1,0.6,"0.3","hub","0.5",0,0,0.368238452635291,0.10456423228394,1927.68184709042,1689.87687440026,2215.33411636761,1965.05189316328,2208.1501409896,1775.9803228525,0.293079031744596,0.0826606782918991
"10871","scale-free",1,0.6,"0.6","hub","0.5",0,0,0.371503882398585,0.11508671614212,1897.86136749589,1563.48217173893,2416.93790194054,1906.72255940906,2188.6408759214,1679.70512427616,0.350891998865845,0.0811000804228318
"10872","scale-free",1,0.6,"0.9","hub","0.5",0,15,0.35503417812816,0.0865499794568988,2076.26622423785,1894.40564826662,2192.37590397329,0,0,0,NA,NA
"10873","scale-free",1,0.6,"0.3","random","0.9",0,0,0.375916579478248,0.104052833403722,1947.65515141049,1528.95854345616,2265.44321803546,1942.07316699804,2166.71220498487,1769.55955570321,0.331312501639524,0.06907563299248
"10874","scale-free",1,0.6,"0.6","random","0.9",0,15,0.343392785539035,0.106682553426573,2242.12018469181,1984.98065411839,2621.11610361791,0,0,0,NA,NA
"10875","scale-free",1,0.6,"0.9","random","0.9",0,15,0.352671788319828,0.090580161925392,2057.83252822221,1892.86180761814,2243.17932786306,0,0,0,NA,NA
"10876","scale-free",1,0.6,"0.3","correlated","0.9",0,0,0.355756324547969,0.0897366552380678,2167.21833367586,1871.60619882285,2393.14112433963,1897.35641342018,2196.26493265682,1675.06027776286,0.317168230507624,0.0938177948429641
"10877","scale-free",1,0.6,"0.6","correlated","0.9",0,15,0.363426403284013,0.108921753242354,1833.17511258944,1683.82672248984,2093.85978148573,0,0,0,NA,NA
"10878","scale-free",1,0.6,"0.9","correlated","0.9",0,15,0.38133640412879,0.121333719253099,2018.50963419305,1758.22175896802,2373.69392597031,0,0,0,NA,NA
"10879","scale-free",1,0.6,"0.3","hub","0.9",0,0,0.344521725117401,0.105297531304918,2163.15465977216,1679.7504361917,2610.81154929858,2073.35469153634,2253.0154317876,1806.68016474778,0.336114776699885,0.0647937570243302
"10880","scale-free",1,0.6,"0.6","hub","0.9",0,2,0.377198035919718,0.0979388693238785,1960.57322934162,1657.92503761226,2385.48123316126,824.905205483155,1210.10747229178,397.520936775315,0.917080271634371,0.341349477225819
"10881","scale-free",1,0.6,"0.9","hub","0.9",0,15,0.373382803841449,0.111902024284815,2227.1663165154,1855.97098374314,2489.01998173305,0,0,0,NA,NA
"10882","scale-free",1,0.9,"0.3","random","0.1",0,0,0.379694998647953,0.122229175887965,1828.95161894903,1584.64071413653,2066.96717786135,2009.66657341642,2268.49613843306,1820.6986846088,0.345313049689001,0.0770289818271883
"10883","scale-free",1,0.9,"0.6","random","0.1",0,0,0.387619695156429,0.124665437618282,2106.49632843731,1685.7703542767,2520.0538120525,1703.61090723317,2102.67744377553,1490.64767487341,0.400985696405241,0.133983682791647
"10884","scale-free",1,0.9,"0.9","random","0.1",0,0,0.390343384106478,0.126055578289874,1989.61722893229,1627.06888311387,2392.80101616145,1873.64843873801,2366.58050099214,1492.33673098887,0.371137400369224,0.162395317639024
"10885","scale-free",1,0.9,"0.3","correlated","0.1",0,0,0.41003724696968,0.115878109765054,1825.9324388139,1467.2203176201,2086.74511724201,1856.20214359803,2021.04238288417,1538.36767835562,0.323926204170632,0.085773891978625
"10886","scale-free",1,0.9,"0.6","correlated","0.1",0,0,0.40140446805677,0.118148090359122,2180.73896182613,1792.40938537934,2646.31488863548,1949.81041977285,2251.31267303356,1664.2636657634,0.367966965529325,0.0991725619578173
"10887","scale-free",1,0.9,"0.9","correlated","0.1",0,0,0.383928025669108,0.110296549930073,1903.27285034663,1433.79966441848,2278.70130352123,2033.96812893241,2224.31831175207,1735.97892179454,0.37419950068496,0.0749041376175991
"10888","scale-free",1,0.9,"0.3","hub","0.1",0,0,0.383276279268629,0.11702545967141,1876.94301949675,1429.18416045928,2357.50341729765,1728.52644108668,2065.08824091368,1555.62111952283,0.378861924041019,0.0940487929855221
"10889","scale-free",1,0.9,"0.6","hub","0.1",0,0,0.379512940731083,0.119980904218526,1897.82552606762,1668.95105177015,2089.71449399778,1986.75696527349,2511.8550151768,1727.77678360233,0.354766856579941,0.119754545823664
"10890","scale-free",1,0.9,"0.9","hub","0.1",0,0,0.396264249776093,0.115424688767378,1837.38021972303,1749.39831964212,1955.90051666016,1912.07977604678,2260.29053008235,1607.01008738498,0.295496076943612,0.112621441385234
"10891","scale-free",1,0.9,"0.3","random","0.5",0,0,0.395181781894874,0.120411387591436,1876.9006675643,1577.42184851134,2514.26631301377,1952.96680027978,2097.26061408752,1831.85452350735,0.315464215127521,0.0432423013943939
"10892","scale-free",1,0.9,"0.6","random","0.5",0,0,0.393272723966724,0.117950743245561,1894.35445969638,1491.72862691129,2183.5861262593,2008.98804907815,2398.7992394158,1710.52715751023,0.357508527314895,0.115409151384945
"10893","scale-free",1,0.9,"0.9","random","0.5",0,0,0.360101381390768,0.119397555690218,1871.2333555014,1493.45153787768,2277.61023811326,2035.82126387896,2316.03477514295,1755.0665847441,0.320384215230469,0.0891349377772016
"10894","scale-free",1,0.9,"0.3","correlated","0.5",0,0,0.397282822620474,0.113108002642311,1855.90110450379,1674.05681907082,1965.63076935497,1914.49891907905,2087.65302702765,1685.24952749459,0.339131479339994,0.0665484511431123
"10895","scale-free",1,0.9,"0.6","correlated","0.5",0,0,0.396496248368325,0.114870362092059,1920.47886238258,1439.45718931402,2335.38417174686,2030.35908509083,2559.11530857313,1628.59493868574,0.384997170870334,0.169469710356787
"10896","scale-free",1,0.9,"0.9","correlated","0.5",0,0,0.384208835835132,0.110745453829557,1847.03868353854,1517.05688065406,2192.50082182097,1864.1314579812,2130.12255992673,1519.43440478253,0.356921717396671,0.0867762099422292
"10897","scale-free",1,0.9,"0.3","hub","0.5",0,0,0.393730225217632,0.124511657544685,1862.86353918391,1665.76681479489,2099.99068096748,1855.03874882905,2333.17916221993,1544.21073081335,0.39848181800636,0.124856907152912
"10898","scale-free",1,0.9,"0.6","hub","0.5",0,0,0.386571154639341,0.103011969543442,1860.25714115025,1716.72045126358,2090.60264928586,1438.51752417514,1989.54885468765,594.080374170906,0.68150273681964,0.36735256985696
"10899","scale-free",1,0.9,"0.9","hub","0.5",0,15,0.409986810590502,0.128647254223502,2132.01060694063,1841.75290865289,2400.36307369915,0,0,0,NA,NA
"10900","scale-free",1,0.9,"0.3","random","0.9",0,0,0.375593145426976,0.0974769083982905,1903.32185959293,1536.84242172266,2202.78507281379,1915.29801658623,2136.88931449836,1534.38497584053,0.383503662988432,0.108101339486987
"10901","scale-free",1,0.9,"0.6","random","0.9",0,15,0.376636717340827,0.110904998778853,1762.08815681329,1542.47617672355,1922.52603139606,0,0,0,NA,NA
"10902","scale-free",1,0.9,"0.9","random","0.9",0,15,0.394044107310605,0.128316199403595,1779.00210597059,1505.7922144532,2280.99837319609,0,0,0,NA,NA
"10903","scale-free",1,0.9,"0.3","correlated","0.9",0,0,0.401413072708403,0.130287701875411,1683.76460084482,1461.76270975298,1889.68695723998,1842.49885822712,2218.96304436456,1563.06156419778,0.33280399238442,0.106517536806239
"10904","scale-free",1,0.9,"0.6","correlated","0.9",0,15,0.387810885275294,0.0980932037464563,1983.37254571982,1673.14866240704,2367.99697852046,0,0,0,NA,NA
"10905","scale-free",1,0.9,"0.9","correlated","0.9",0,15,0.384627411074938,0.134001388240846,2017.19101276542,1756.29569769348,2379.51397957008,0,0,0,NA,NA
"10906","scale-free",1,0.9,"0.3","hub","0.9",0,0,0.395415058623826,0.113429163667492,2166.96151277815,1790.40921003057,2584.4196249966,1988.1123764247,2301.04386830053,1780.55956045494,0.352106069212716,0.0955816455054718
"10907","scale-free",1,0.9,"0.6","hub","0.9",0,15,0.3916088990059,0.110780432811651,1964.53917267892,1753.15737710735,2196.02726302076,0,0,0,NA,NA
"10908","scale-free",1,0.9,"0.9","hub","0.9",0,15,0.383438126757313,0.117617505936292,1748.41868507942,1518.99753093493,1943.00942393304,0,0,0,NA,NA
"10909","scale-free",2,0,"0.3","random","0.1",0,0,0.412336019336026,0.120403821607765,2513.57727914391,2155.17364252424,3042.02857942612,2359.97605323367,2681.75473246937,2095.68656012213,0.335737262805297,0.0749324948960899
"10910","scale-free",2,0,"0.6","random","0.1",0,1,0.369806093208826,0.100490668883735,2448.28914804494,2218.15237210849,2858.11831094555,2064.19231146748,2367.92957475014,1841.18203952154,0.319234695412589,0.0759434177524
"10911","scale-free",2,0,"0.9","random","0.1",0,1,0.381271125734157,0.0992517953602293,2446.71065196039,1949.28001221742,2712.5350594344,2389.14114527005,2515.85850664362,2198.28634792846,0.308329435830691,0.0450109267215694
"10912","scale-free",2,0,"0.3","correlated","0.1",0,0,0.386420761263262,0.113151172417257,2394.34293133084,2125.27377238342,2883.61266098176,2436.9368538366,2840.52266240091,2116.37645741076,0.315222019453855,0.0854055223180291
"10913","scale-free",2,0,"0.6","correlated","0.1",0,1,0.383595633951103,0.103252854100619,2550.75406443325,2273.20539345665,3039.13448427758,2388.62179474204,2778.42910272964,2165.00097099184,0.31114167165155,0.0790572092106518
"10914","scale-free",2,0,"0.9","correlated","0.1",0,1,0.377184418843434,0.121793951376693,2596.3026887754,2258.02915140823,3076.32066828098,2218.350674282,2511.43003757857,1981.38592395272,0.363607531927049,0.0677062213127854
"10915","scale-free",2,0,"0.3","hub","0.1",0,0,0.38460222969974,0.106131401227808,2425.69735397561,2132.94650436577,2743.53011745425,2394.14553035579,2750.04001271533,2115.78700573404,0.3180004208455,0.0713626204279277
"10916","scale-free",2,0,"0.6","hub","0.1",0,1,0.372368943284937,0.0798747056646845,2380.61038910383,2081.05666216714,2788.28597357759,2087.92887962018,2202.27749629795,1946.28501412942,0.298773068173167,0.0429554342762429
"10917","scale-free",2,0,"0.9","hub","0.1",0,1,0.37223128767849,0.0852284218164228,2251.21994708747,1872.72777599456,2452.58744926124,2210.88455111915,2494.71071747078,1960.04949772515,0.358390410274118,0.090578960101242
"10918","scale-free",2,0,"0.3","random","0.5",0,0,0.384712218810054,0.100966886465986,2373.81114390672,2069.28024102442,2639.33633845026,2477.37108549776,2826.18159339963,2167.41071246806,0.324477023319577,0.0962275079663079
"10919","scale-free",2,0,"0.6","random","0.5",0,7,0.388353306965415,0.0850797060072234,2363.80241363549,2044.57425065842,2943.35408251916,1264.22290599534,1800.18869235179,989.537838669987,0.443674389552583,0.201945325678117
"10920","scale-free",2,0,"0.9","random","0.5",0,7,0.390007777705444,0.0982517659794778,2361.67034297972,2166.12689736254,2621.21418286608,1162.47209055554,1337.7694290383,945.648460626528,0.318891519866004,0.0965327573572302
"10921","scale-free",2,0,"0.3","correlated","0.5",0,0,0.36591216143385,0.0820684651907968,2417.27446900723,1965.90100773814,2716.86553040114,2321.93502734808,2518.68208470444,2027.21568530884,0.309972465766817,0.0642672495086277
"10922","scale-free",2,0,"0.6","correlated","0.5",0,7,0.36737938291984,0.0857820291066387,2391.33186193676,2104.34900891154,2764.41684826274,1316.28577060997,1667.99353133636,1117.00452613474,0.362479375238815,0.148873819252528
"10923","scale-free",2,0,"0.9","correlated","0.5",0,7,0.377759816935648,0.0954850472989581,2184.33307733223,1793.06430626097,2597.88414029039,1276.10167719322,1460.14625427539,1121.1169190653,0.297239590526122,0.108909273786156
"10924","scale-free",2,0,"0.3","hub","0.5",0,0,0.37668030118854,0.102073773171393,2374.29292207488,2120.333351677,2845.47002524413,2320.44011894821,2950.04880448821,2050.52680003779,0.369382758849239,0.114311331508292
"10925","scale-free",2,0,"0.6","hub","0.5",0,7,0.383500021547847,0.0863670527751413,2439.21481607506,2213.05620109119,2650.91555651284,1139.33659216219,1263.83914095372,1011.49591694043,0.285357832450877,0.0868967876546423
"10926","scale-free",2,0,"0.9","hub","0.5",0,7,0.362179561542091,0.107856566653032,2531.69766333277,2362.49330647178,3008.1351065302,1190.64796567436,1406.42812598765,941.1476719343,0.351041776174491,0.133547527570148
"10927","scale-free",2,0,"0.3","random","0.9",0,1,0.388930177737407,0.0833440964021675,2488.16449777512,2227.63063652362,2801.30283488731,2308.4435130609,2491.87871690882,2078.12391158591,0.317828229925493,0.0564245977382897
"10928","scale-free",2,0,"0.6","random","0.9",0,13,0.378288879377763,0.105143816641178,2379.68368036355,2111.32229398605,2865.13226134502,349.939128686502,451.714960731521,284.978633279674,0.299307762684599,0.136355158751735
"10929","scale-free",2,0,"0.9","random","0.9",0,13,0.393307050375881,0.0887449120218726,2510.20389746295,2082.03004345127,2914.97226319541,293.264606624928,401.556523768385,213.302989325559,0.309614899844061,0.228137128226136
"10930","scale-free",2,0,"0.3","correlated","0.9",0,0,0.38579725886748,0.0884759429536561,2398.26458524688,2026.72902089164,2710.52970664989,2357.22674000749,2706.31045066965,1973.78055473026,0.340320025136328,0.0956868070667632
"10931","scale-free",2,0,"0.6","correlated","0.9",0,13,0.375996713319638,0.100153242125478,2487.21487031415,2265.09010798195,2835.46386791665,306.880559100907,371.031261021536,231.209924459895,0.275342922523357,0.153339739631182
"10932","scale-free",2,0,"0.9","correlated","0.9",0,13,0.364692097569618,0.0692575446129506,2358.15163708795,2081.59338699769,2813.69516777973,332.056071290266,444.923201452634,252.991950501266,0.329818726907747,0.17599328652577
"10933","scale-free",2,0,"0.3","hub","0.9",0,0,0.394015813737311,0.107399070649102,2302.91831115604,2012.16039043231,2802.76143516492,2345.38695877594,2638.27994015123,2107.01988232163,0.304197403314903,0.0696960537288529
"10934","scale-free",2,0,"0.6","hub","0.9",0,12,0.372698957867183,0.0971638711732771,2137.86686197076,1841.07931515491,2470.59211445209,417.918706064596,536.276321798548,330.679977690225,0.343813611251281,0.170050358112578
"10935","scale-free",2,0,"0.9","hub","0.9",0,13,0.363562424397638,0.133349517241067,2285.69747358285,1958.46138768123,2734.02411727167,323.860017306561,414.308287523027,245.136117544177,0.414612079213973,0.213284999280376
"10936","scale-free",2,0.3,"0.3","random","0.1",0,0,0.366794905622998,0.0947345185823643,2260.10405778278,1929.13222688355,2590.02352412939,2113.99836169664,2420.35404630594,1739.26730584073,0.321761799380126,0.105217071540722
"10937","scale-free",2,0.3,"0.6","random","0.1",0,0,0.356968890378096,0.111960110357611,2252.32608891492,2080.65577817451,2601.43909270793,2232.72475550251,2568.71018598497,1975.05692804441,0.340194817322481,0.0877527608643183
"10938","scale-free",2,0.3,"0.9","random","0.1",0,0,0.368078056973603,0.113393471388875,2295.35271991328,1776.88507898092,2559.37338650358,2339.68140714827,2516.58104264405,2077.75301537475,0.391599344142538,0.0672308154302573
"10939","scale-free",2,0.3,"0.3","correlated","0.1",0,0,0.3822590799107,0.0892024378188232,2301.50620808174,1969.08350888533,2501.16441000673,2407.61777741792,2717.66188985056,2165.85732008434,0.310419443043184,0.0743244099204072
"10940","scale-free",2,0.3,"0.6","correlated","0.1",0,0,0.377330947764184,0.0922805568376106,2181.32162645074,1975.43940938586,2301.56805594257,2351.16543909345,2580.27247370047,2100.35264537018,0.336122138518888,0.0657382244303127
"10941","scale-free",2,0.3,"0.9","correlated","0.1",0,0,0.387056586706696,0.119183487166461,2240.26399114553,1786.51260672342,2688.8781637451,2351.13825217786,2623.41169927692,2039.29481247994,0.329060888778654,0.0824759059108736
"10942","scale-free",2,0.3,"0.3","hub","0.1",0,0,0.376745063242583,0.0909732306376507,2339.78765485584,1883.01387596466,2658.95563663878,2353.51072933866,2883.90463426815,2082.64093782177,0.303540227184549,0.112256395259888
"10943","scale-free",2,0.3,"0.6","hub","0.1",0,0,0.366498589660299,0.0794000283758769,2312.06932170068,2073.19840174821,2626.36595360242,2255.74900751045,2643.33127237272,1956.45449459513,0.306811067182867,0.110889711872264
"10944","scale-free",2,0.3,"0.9","hub","0.1",0,0,0.386436621882055,0.118192995301433,2104.8425317866,1883.26134404295,2379.63477166659,2395.35746727877,2636.53986946344,2110.16752764242,0.319380014345692,0.067688351598495
"10945","scale-free",2,0.3,"0.3","random","0.5",0,0,0.346089291105868,0.101902999495301,2020.82274813337,1801.03075406722,2360.53914843413,2300.16641505585,2804.05248600138,1936.62884001723,0.339206630643056,0.113136799411732
"10946","scale-free",2,0.3,"0.6","random","0.5",0,0,0.364102580659893,0.133205698196128,2715.05615234684,2168.61256284002,3286.23355689627,2269.42769178192,2430.51163584259,2024.45564951705,0.357483657049351,0.0510780268465996
"10947","scale-free",2,0.3,"0.9","random","0.5",0,0,0.376850339155617,0.10272022826161,2480.392355883,2135.36763869456,2815.59235124512,2147.17614384981,2446.64138159862,1806.97670116398,0.34633195392767,0.103909325890048
"10948","scale-free",2,0.3,"0.3","correlated","0.5",0,0,0.360843517528229,0.0996319003003881,2097.46210471035,1840.56102615157,2310.53595712741,2220.64593146958,2400.68804674014,2086.36212615595,0.305033973347955,0.0436197538426954
"10949","scale-free",2,0.3,"0.6","correlated","0.5",0,0,0.361797000544203,0.09587349502727,2163.20450107891,1956.20137522402,2459.54375181478,2261.6114442669,2546.22442957416,2005.49262210192,0.375665761356821,0.0917006677275361
"10950","scale-free",2,0.3,"0.9","correlated","0.5",0,0,0.364521311710944,0.0928218172752817,2403.4695714386,1876.8286001251,2680.56752487127,2149.35838165107,2356.5813855448,1945.91223826886,0.317755786897609,0.0726400313007648
"10951","scale-free",2,0.3,"0.3","hub","0.5",0,0,0.350664927156621,0.098322058172571,2225.23054614624,1919.90980458807,2562.07213069542,2351.85820752631,2571.02541965138,2090.82379848161,0.270006744113341,0.059276148730887
