"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"12643","scale-free",18,0,"0.3","hub","0.1",0,0,0.44256376817221,0.196881676669292,2378.89259249088,2110.19679795761,2688.21235742579,2252.02611736807,2515.69447075369,1935.80230478808,0.332602975630173,0.0851590151114971
"12644","scale-free",18,0,"0.6","hub","0.1",0,0,0.459028441174407,0.211955545603076,2535.69526935669,2308.3632037435,2762.58158272509,2213.55824772303,2438.49911608258,1791.93923555463,0.322107341545486,0.0869968268084093
"12645","scale-free",18,0,"0.9","hub","0.1",0,1,0.43445288438355,0.218561453800368,2547.87027147922,2284.91986561969,2818.9927566917,2397.87623539214,2717.0485612314,2089.56070840624,0.346014624824063,0.0769620609331008
"12646","scale-free",18,0,"0.3","random","0.5",0,0,0.462431942621336,0.217983876960648,2121.47223027259,1937.80589057822,2386.04009823037,2252.64990037787,2609.74214368524,1789.94524588718,0.382599054891773,0.110949897901708
"12647","scale-free",18,0,"0.6","random","0.5",0,0,0.459856328636077,0.23618387386114,2598.42238175976,2208.65169857529,2965.32247889575,1855.21825121453,2043.81286903897,1694.92025668103,0.292731974252565,0.0679418485079582
"12648","scale-free",18,0,"0.9","random","0.5",0,4,0.436916149037568,0.224109829722441,2483.97275440818,2084.86298667172,3441.01596233888,1523.17749799113,1733.03737527874,1197.7071882713,0.335096069750623,0.121912069072345
"12649","scale-free",18,0,"0.3","correlated","0.5",0,0,0.438132103028475,0.191307301609292,2332.02535069415,2083.12749790545,2652.47894869676,2102.15328557331,2333.33559221533,1875.520195468,0.316467586141395,0.0622841838110305
"12650","scale-free",18,0,"0.6","correlated","0.5",0,0,0.447049537810488,0.205673597763733,2344.04008137542,2105.87479314611,2684.40006035794,1767.72210604527,2087.38145219213,1369.90369169638,0.356905383661675,0.141212754702701
"12651","scale-free",18,0,"0.9","correlated","0.5",0,2,0.448800677038054,0.225017879797726,2374.30250343273,2099.54593871682,2656.24907343645,1224.03094985952,1422.50179556157,917.239579322352,0.50123278032435,0.122316949280336
"12652","scale-free",18,0,"0.3","hub","0.5",1,0,0.437000121484554,0.214250493964154,2333.53920361788,1985.14877124117,3032.51524185769,2041.89834197986,2374.09905491289,1836.80023105826,0.313001241719894,0.0856481335466623
"12653","scale-free",18,0,"0.6","hub","0.5",0,0,0.460734672206265,0.23339470941718,2603.85610837199,2362.48844581206,3085.18151248729,1914.51886906171,2165.00411589744,1660.02658826061,0.351829083242914,0.0954281011251924
"12654","scale-free",18,0,"0.9","hub","0.5",0,2,0.444425844498148,0.212333324756047,2141.92219977917,1823.08743438586,2452.54264483051,1338.23346767033,1554.51089172636,1203.60744777997,0.520194643515394,0.0725195878982975
"12655","scale-free",18,0,"0.3","random","0.9",0,0,0.443292504693074,0.208931507060391,2387.80086422587,2042.57339301221,2777.26627204579,1643.68179120201,1827.75070768081,1356.66175055392,0.346108543787253,0.0916537587283874
"12656","scale-free",18,0,"0.6","random","0.9",0,0,0.4343367669726,0.200039621278395,2399.66202780194,2166.54274040079,2618.29686352851,1174.0415106807,1357.10951985438,1079.22401484492,0.326399024535752,0.0733114534621946
"12657","scale-free",18,0,"0.9","random","0.9",0,2,0.439511918707161,0.228062602013942,2430.8112089682,2228.59664822642,2809.91184617904,451.809310177324,633.683647473423,323.230119714736,0.598170078168681,0.217672882159588
"12658","scale-free",18,0,"0.3","correlated","0.9",0,0,0.457678633284694,0.215261522562159,2612.4007312935,2177.56279185102,3053.76040635459,1781.66667379877,1985.46978621924,1596.56013878796,0.35196988263808,0.0739250473634468
"12659","scale-free",18,0,"0.6","correlated","0.9",0,0,0.440144470930831,0.198754855304626,2376.13296427037,2144.75829678414,2599.49551359731,1246.09844044104,1400.47787921214,1146.64946538952,0.318860932082791,0.0661787337485779
"12660","scale-free",18,0,"0.9","correlated","0.9",0,2,0.452093071301288,0.23198343717117,2763.68652384544,2267.79405733921,3084.96544243317,507.409169268788,624.493156785942,330.972828409929,1.12831964106329,0.211635981570362
"12661","scale-free",18,0,"0.3","hub","0.9",0,0,0.424039382798278,0.20889923730803,2318.46545864595,2069.92602541619,2559.43348083067,1714.85565962089,1932.89532316318,1457.86834347804,0.293475075346854,0.0873727066681829
"12662","scale-free",18,0,"0.6","hub","0.9",0,0,0.435917507881643,0.212963399290641,2167.27144946455,1699.35353209972,2532.5132491858,1109.55469578866,1326.39206357385,989.771661228867,0.337855749552169,0.106829826181103
"12663","scale-free",18,0,"0.9","hub","0.9",0,3,0.44460824003831,0.204846829800602,2504.0315282786,2238.60298081588,2926.22127760676,453.416944870153,605.035632604748,355.895380773723,0.88840177657676,0.157532732827318
"12664","scale-free",18,0.3,"0.3","random","0.1",0,0,0.472683167481519,0.219886112309036,2208.23557898164,2002.37509852197,2406.52552649261,2048.20137368877,2564.32566213269,1742.33381310994,0.323151777500469,0.143962829868082
"12665","scale-free",18,0.3,"0.6","random","0.1",0,0,0.416386502272878,0.190287659011204,2185.40089252447,1882.3435942157,2534.59085980488,1989.46982889085,2118.77148642002,1883.77168346355,0.327716049382956,0.0337570645855416
"12666","scale-free",18,0.3,"0.9","random","0.1",0,0,0.427284494856489,0.192366709881623,1894.74626026895,1593.51201543731,2149.71899581465,1865.40535053659,2058.03905199568,1693.21009911844,0.312620942194816,0.0613323975535485
"12667","scale-free",18,0.3,"0.3","correlated","0.1",0,0,0.439004373618064,0.202067842923869,2154.56529474011,1833.48694325437,2537.97170114302,2070.26163477625,2287.37436733331,1827.73774944779,0.337830361749652,0.083990697853524
"12668","scale-free",18,0.3,"0.6","correlated","0.1",0,0,0.456044589305074,0.21523716533216,2383.93200506499,2019.61156946619,2602.13145767755,1958.87918171338,2102.94728318755,1811.36597287895,0.257903770070366,0.0396803021597537
"12669","scale-free",18,0.3,"0.9","correlated","0.1",0,0,0.43646440473491,0.204201746306328,2005.62082844678,1687.96637549476,2262.21101873377,2024.90482785168,2403.02114596169,1689.94273599362,0.31610031132523,0.119073613791779
"12670","scale-free",18,0.3,"0.3","hub","0.1",0,0,0.418131355719141,0.181108537459998,2100.03961930284,1931.54380907967,2424.02411795897,2111.94114604801,2401.65789587378,1763.70329338107,0.308985145180024,0.0980519329086206
"12671","scale-free",18,0.3,"0.6","hub","0.1",0,0,0.423233614045201,0.195197671292291,2309.17604980134,2058.25522796163,2497.60788455314,2114.71627121478,2276.91851583096,1969.52014917096,0.343566680907899,0.0454587043899711
"12672","scale-free",18,0.3,"0.9","hub","0.1",0,1,0.444114335857499,0.228230695146207,2275.56819965231,2068.21511898337,2500.89666112626,1902.66057991895,2154.42183450844,1658.04813967256,0.298836237120491,0.086791589371399
"12673","scale-free",18,0.3,"0.3","random","0.5",0,0,0.478391586080858,0.216513709492551,2373.03270350557,2203.20873702815,2630.14677178202,1769.05719856922,1930.68064879999,1458.80553419581,0.311436996957033,0.0804332996497152
"12674","scale-free",18,0.3,"0.6","random","0.5",0,0,0.40756484591359,0.181557088528563,2135.46962016464,1821.06686846194,2540.20150271594,1745.09060275503,2008.44986798549,1525.19966072661,0.339891539120334,0.105618641066385
"12675","scale-free",18,0.3,"0.9","random","0.5",0,0,0.423384541263859,0.187346436292782,2035.76474949282,1724.58181219557,2346.64754730109,1052.73373846618,1574.27124407388,817.152076396829,0.379978483911675,0.220396660263568
"12676","scale-free",18,0.3,"0.3","correlated","0.5",0,0,0.406420747032998,0.194804384524967,2273.24675547233,1929.69711506366,2529.25871455825,1812.91122014937,1977.96744913584,1729.33277121165,0.321853371998992,0.0436912735207888
"12677","scale-free",18,0.3,"0.6","correlated","0.5",0,0,0.435039638061935,0.197369935024312,2099.36517936368,1771.83266296427,2429.1631433302,1522.2760092239,1729.21333812363,1363.51736866911,0.374648171605889,0.0846324618403825
"12678","scale-free",18,0.3,"0.9","correlated","0.5",0,0,0.438466708909245,0.187641909404701,2170.40159797381,1949.20561483448,2630.26636346505,1353.8257047334,1616.60055218174,1094.62174828417,0.760941979718299,0.112951730199696
"12679","scale-free",18,0.3,"0.3","hub","0.5",0,0,0.44003805217497,0.22043526840321,1945.42239641986,1687.64936335609,2413.73601743017,1644.9068391886,1832.7913380014,1390.87444163871,0.366176275507283,0.0786400051303052
"12680","scale-free",18,0.3,"0.6","hub","0.5",0,0,0.435642111803544,0.211886775163893,2191.07922441433,1817.4233661209,2570.77098239826,1474.29772417717,1563.23547878175,1245.20993523575,0.319248892624821,0.0788579174388992
"12681","scale-free",18,0.3,"0.9","hub","0.5",0,0,0.450240497790475,0.208992846980864,2294.07036128786,1984.91956622415,2750.29291206515,685.470393879605,762.961338590367,612.056484005453,0.438667448455959,0.0757641947349157
"12682","scale-free",18,0.3,"0.3","random","0.9",0,0,0.456764972170793,0.201541029956166,2217.00114501342,1905.62288737036,2523.49336685203,1658.0189653282,1811.52943141799,1470.65864905387,0.312026760462865,0.0739409221288444
"12683","scale-free",18,0.3,"0.6","random","0.9",0,0,0.443049036206514,0.21736406091898,2196.17564798892,1869.60603271547,2361.41009148016,990.507982920079,1109.58202763253,864.206913963169,0.320837536554869,0.0702925724564792
"12684","scale-free",18,0.3,"0.9","random","0.9",0,3,0.415844112516992,0.197437074170267,2015.98650594624,1535.75029580771,2410.89146816852,293.067201715161,472.092830516889,201.194765696658,1.03369234396045,0.277908955509975
"12685","scale-free",18,0.3,"0.3","correlated","0.9",0,0,0.428474944396906,0.220839734652107,2044.36944452254,1696.04288155688,2331.8227735842,1617.14992829221,1691.79051337805,1505.53889505913,0.283714145887343,0.0401224945586656
"12686","scale-free",18,0.3,"0.6","correlated","0.9",0,0,0.433681558345717,0.217725853680491,2065.58516318082,1886.36626085511,2286.15295369849,1191.89192566793,1400.18068250775,1083.84807267082,0.311593085938112,0.0733724846830409
"12687","scale-free",18,0.3,"0.9","correlated","0.9",0,0,0.452697900183247,0.197402713705507,2178.95351824413,1991.48525949141,2590.72552969539,310.935802328336,488.851389859904,219.247616242788,1.10731085553416,0.240643554684619
"12688","scale-free",18,0.3,"0.3","hub","0.9",0,0,0.419459206324098,0.217880395378481,2128.11108838902,1851.36335547106,2754.18346188889,1492.52578272221,1772.73580309266,1248.02619346131,0.26998287864412,0.0979630411092544
"12689","scale-free",18,0.3,"0.6","hub","0.9",0,0,0.446435828329642,0.225688165813157,2186.33138380193,1904.48792574076,2331.93429361328,918.912715800847,1055.4508226013,812.496902046793,0.308833623652249,0.0717238265067869
"12690","scale-free",18,0.3,"0.9","hub","0.9",0,2,0.442062552259463,0.181136874974982,2147.30047483551,1891.86615486553,2469.14602525659,250.914232898622,328.683225534885,160.037378641299,0.990896745721268,0.20659327841754
"12691","scale-free",18,0.6,"0.3","random","0.1",0,0,0.43565189089935,0.190800706371019,1916.02595789567,1712.93530437471,2085.60704743051,1736.908024534,2043.01232015357,1463.42408998735,0.314696068691155,0.12895652023228
"12692","scale-free",18,0.6,"0.6","random","0.1",0,0,0.442265894803942,0.218328124480687,1780.27660984914,1608.75196388695,2173.24940941522,1799.05547336695,2015.87631327869,1490.43456765285,0.327743968389208,0.0941780384539281
"12693","scale-free",18,0.6,"0.9","random","0.1",0,0,0.439938862784383,0.19751923755292,2022.77945124294,1721.12269405922,2227.02415695004,1698.54807359727,1870.45202369052,1487.80915732962,0.323187188283812,0.0649478281223732
"12694","scale-free",18,0.6,"0.3","correlated","0.1",0,0,0.412684956534354,0.195650147764948,1976.2133766041,1830.71304592701,2205.77178952975,2038.90934455851,2234.42128547823,1840.70287610069,0.341692991691398,0.0696347359969717
"12695","scale-free",18,0.6,"0.6","correlated","0.1",0,0,0.411102287081433,0.18508335430402,1892.23972823726,1627.88379231196,2206.78482962144,1771.23362122028,2019.01382857879,1527.44106528838,0.300175789301269,0.0740341611501319
"12696","scale-free",18,0.6,"0.9","correlated","0.1",0,0,0.43754385037561,0.206048224709409,1699.93481329209,1416.37098464821,1869.53727149559,1956.14890051476,2395.4391988377,1619.76941410512,0.35474012437951,0.143982980858067
"12697","scale-free",18,0.6,"0.3","hub","0.1",0,0,0.443361155756393,0.211040882024809,1768.37979608381,1549.14653177319,2048.67954594951,1741.87038768621,2071.20654431772,1583.18648942909,0.329278791290119,0.0897161892489736
"12698","scale-free",18,0.6,"0.6","hub","0.1",0,0,0.442878680309526,0.1867702701722,1788.76974300102,1594.25603536209,2070.88212886606,1496.22390153114,1733.69033995443,1173.52427994865,0.363898604973167,0.124612898649883
"12699","scale-free",18,0.6,"0.9","hub","0.1",0,1,0.442729542778151,0.193871928447029,1996.74192511908,1707.22681526374,2210.70187521437,1334.90184629406,1548.76291802969,1140.59524892188,1.04371228253617,0.111679594682921
"12700","scale-free",18,0.6,"0.3","random","0.5",0,0,0.434157859012913,0.162074877601083,1814.4185447533,1642.53658356775,1985.93596940176,1511.24175483119,1766.2052583414,1283.7253547757,0.343709655998374,0.10653873354628
"12701","scale-free",18,0.6,"0.6","random","0.5",0,0,0.425297751470778,0.192305854107381,1791.64546196155,1595.2440012098,2117.1756344954,1472.08785432514,1711.30832894793,1278.14599679507,0.35380600492808,0.0841962346354227
"12702","scale-free",18,0.6,"0.9","random","0.5",0,0,0.426917882779352,0.181102278626511,1806.46106040081,1477.20296246322,2147.61593487068,1052.94584707033,1249.68815472492,806.847546218173,0.38686558937435,0.13589567384777
"12703","scale-free",18,0.6,"0.3","correlated","0.5",0,0,0.420394534034428,0.190815254123583,1806.96355619057,1541.12351096277,2098.66334802722,1379.99527343,1621.87840105123,1152.58267994812,0.314456964914534,0.0993273945285215
"12704","scale-free",18,0.6,"0.6","correlated","0.5",0,0,0.468993353798111,0.216305742496013,1688.14131580339,1544.17859965013,1909.94211390287,981.659884708963,1065.83434485094,908.917730833361,0.296273192578913,0.0499454619096935
"12705","scale-free",18,0.6,"0.9","correlated","0.5",0,2,0.430926152971557,0.184760036483472,1761.00075776032,1435.15116041651,2105.70531611711,742.545323734567,1048.42838052095,575.042688949154,1.05253331918186,0.213709350962163
"12706","scale-free",18,0.6,"0.3","hub","0.5",0,0,0.451814966644548,0.238704511703353,1820.43147222266,1405.20661370895,2421.62493710252,1371.3705679358,1652.64728896256,1195.24234201296,0.329038005491949,0.124525668497844
"12707","scale-free",18,0.6,"0.6","hub","0.5",0,0,0.455426238169166,0.208163258474813,1855.65957098519,1592.31332507199,2098.17635244977,921.306515649981,1013.10477496679,859.221301562675,0.362790274911854,0.0582945008314538
"12708","scale-free",18,0.6,"0.9","hub","0.5",0,1,0.444191481594861,0.205346075057027,1881.88192907965,1588.72366651975,2182.52022388796,273.807224225988,550.216800647971,167.291742389274,1.02201464170585,0.446434590613435
"12709","scale-free",18,0.6,"0.3","random","0.9",0,0,0.436815124643451,0.203567579985453,1929.84075620345,1687.43229702379,2139.60875176685,1286.35446630804,1629.23689489506,959.469614790617,0.341204879073129,0.159622167809441
"12710","scale-free",18,0.6,"0.6","random","0.9",0,0,0.432363983105094,0.191865266540428,1751.58568590628,1518.00200186944,1962.56588909536,846.032626544226,1116.15262395486,721.267053185468,0.330556589433418,0.125198694689853
"12711","scale-free",18,0.6,"0.9","random","0.9",0,0,0.43290200686703,0.216119771022539,1909.21319804476,1579.37212534546,2362.08713388794,186.100963932466,414.79356057363,103.738508188094,1.5425475122547,0.498145682379135
"12712","scale-free",18,0.6,"0.3","correlated","0.9",0,0,0.454221870595405,0.212957467739632,1906.07265173697,1755.175868512,2187.19682915146,1356.66925214355,1721.63089912835,1161.19598380295,0.342235003172261,0.125050964526232
"12713","scale-free",18,0.6,"0.6","correlated","0.9",0,0,0.43018406564499,0.194832438780832,2033.72738793952,1845.03957613184,2312.48843343307,753.087024287611,1095.10196908519,591.103509051148,0.365977781871001,0.190479830931554
"12714","scale-free",18,0.6,"0.9","correlated","0.9",0,2,0.431229583303712,0.195194155120633,1604.78871133276,1385.94030898485,1788.20164845526,144.110678536078,354.275810188402,0,1.23773173517431,0.82350910756135
"12715","scale-free",18,0.6,"0.3","hub","0.9",0,0,0.440745958697269,0.216704799504602,2151.11049962381,1915.75425043979,2490.80071069935,1339.8561846849,1505.60145410686,1112.11930168758,0.302235111256405,0.101293712634758
"12716","scale-free",18,0.6,"0.6","hub","0.9",0,0,0.431077624116753,0.206266826986533,1907.4801766597,1737.59462172057,2116.5157335813,781.541601855824,1017.82879470236,640.480300734046,0.341796696817856,0.128688193979869
