"","CellNo","XCoordCell","YCoordCell","PopSize","LandscNo"
"1593",1593,117.451666508762,-33.8353755718949,0,7
"1594",1594,117.46229751987,-33.8353755718949,0,7
"1595",1595,117.472928530978,-33.8353755718949,0,7
"1596",1596,117.483559542086,-33.8353755718949,0,7
"1597",1597,117.494190553194,-33.8353755718949,0,7
"1598",1598,117.504821564302,-33.8353755718949,0,7
"1599",1599,117.515452575411,-33.8353755718949,0,7
"1600",1600,117.526083586519,-33.8353755718949,0,7
"1601",1601,117.005164042218,-33.8460065830028,0,7
"1602",1602,117.015795053326,-33.8460065830028,0,7
"1603",1603,117.026426064434,-33.8460065830028,0,7
"1604",1604,117.037057075543,-33.8460065830028,0,7
"1605",1605,117.047688086651,-33.8460065830028,0,7
"1606",1606,117.058319097759,-33.8460065830028,0,7
"1607",1607,117.068950108867,-33.8460065830028,0,7
"1608",1608,117.079581119975,-33.8460065830028,0,7
"1609",1609,117.090212131083,-33.8460065830028,0,7
"1610",1610,117.100843142192,-33.8460065830028,0,7
"1611",1611,117.1114741533,-33.8460065830028,0,7
"1612",1612,117.122105164408,-33.8460065830028,0,7
"1613",1613,117.132736175516,-33.8460065830028,0,7
"1614",1614,117.143367186624,-33.8460065830028,0,7
"1615",1615,117.153998197733,-33.8460065830028,0,7
"1616",1616,117.164629208841,-33.8460065830028,0,7
"1617",1617,117.175260219949,-33.8460065830028,0,7
"1618",1618,117.185891231057,-33.8460065830028,0,7
"1619",1619,117.196522242165,-33.8460065830028,0,7
"1620",1620,117.207153253273,-33.8460065830028,0,7
"1621",1621,117.217784264382,-33.8460065830028,0,7
"1622",1622,117.22841527549,-33.8460065830028,0,7
"1623",1623,117.239046286598,-33.8460065830028,0,7
"1624",1624,117.249677297706,-33.8460065830028,0,7
"1625",1625,117.260308308814,-33.8460065830028,0,7
"1626",1626,117.270939319923,-33.8460065830028,0,7
"1627",1627,117.281570331031,-33.8460065830028,0,7
"1628",1628,117.292201342139,-33.8460065830028,0,7
"1629",1629,117.302832353247,-33.8460065830028,0,7
"1630",1630,117.313463364355,-33.8460065830028,0,7
"1631",1631,117.324094375463,-33.8460065830028,0,7
"1632",1632,117.334725386572,-33.8460065830028,0,7
"1633",1633,117.34535639768,-33.8460065830028,0,7
"1634",1634,117.355987408788,-33.8460065830028,0,7
"1635",1635,117.366618419896,-33.8460065830028,0,7
"1636",1636,117.377249431004,-33.8460065830028,0,7
"1637",1637,117.387880442112,-33.8460065830028,0,7
"1638",1638,117.398511453221,-33.8460065830028,0,7
"1639",1639,117.409142464329,-33.8460065830028,0,7
"1640",1640,117.419773475437,-33.8460065830028,0,7
"1641",1641,117.430404486545,-33.8460065830028,0,7
"1642",1642,117.441035497653,-33.8460065830028,0,7
"1643",1643,117.451666508762,-33.8460065830028,0,7
"1644",1644,117.46229751987,-33.8460065830028,0,7
"1645",1645,117.472928530978,-33.8460065830028,0,7
"1646",1646,117.483559542086,-33.8460065830028,0,7
"1647",1647,117.494190553194,-33.8460065830028,0,7
"1648",1648,117.504821564302,-33.8460065830028,0,7
"1649",1649,117.515452575411,-33.8460065830028,0,7
"1650",1650,117.526083586519,-33.8460065830028,0,7
"1651",1651,117.005164042218,-33.8566375941108,0,7
"1652",1652,117.015795053326,-33.8566375941108,0,7
"1653",1653,117.026426064434,-33.8566375941108,0,7
"1654",1654,117.037057075543,-33.8566375941108,0,7
"1655",1655,117.047688086651,-33.8566375941108,0,7
"1656",1656,117.058319097759,-33.8566375941108,0,7
"1657",1657,117.068950108867,-33.8566375941108,0,7
"1658",1658,117.079581119975,-33.8566375941108,0,7
"1659",1659,117.090212131083,-33.8566375941108,0,7
"1660",1660,117.100843142192,-33.8566375941108,0,7
"1661",1661,117.1114741533,-33.8566375941108,0,7
"1662",1662,117.122105164408,-33.8566375941108,0,7
"1663",1663,117.132736175516,-33.8566375941108,0,7
"1664",1664,117.143367186624,-33.8566375941108,0,7
"1665",1665,117.153998197733,-33.8566375941108,0,7
"1666",1666,117.164629208841,-33.8566375941108,0,7
"1667",1667,117.175260219949,-33.8566375941108,0,7
"1668",1668,117.185891231057,-33.8566375941108,0,7
"1669",1669,117.196522242165,-33.8566375941108,0,7
"1670",1670,117.207153253273,-33.8566375941108,0,7
"1671",1671,117.217784264382,-33.8566375941108,0,7
"1672",1672,117.22841527549,-33.8566375941108,0,7
"1673",1673,117.239046286598,-33.8566375941108,0,7
"1674",1674,117.249677297706,-33.8566375941108,0,7
"1675",1675,117.260308308814,-33.8566375941108,0,7
"1676",1676,117.270939319923,-33.8566375941108,0,7
"1677",1677,117.281570331031,-33.8566375941108,0,7
"1678",1678,117.292201342139,-33.8566375941108,0,7
"1679",1679,117.302832353247,-33.8566375941108,0,7
"1680",1680,117.313463364355,-33.8566375941108,0,7
"1681",1681,117.324094375463,-33.8566375941108,0,7
"1682",1682,117.334725386572,-33.8566375941108,0,7
"1683",1683,117.34535639768,-33.8566375941108,0,7
"1684",1684,117.355987408788,-33.8566375941108,0,7
"1685",1685,117.366618419896,-33.8566375941108,0,7
"1686",1686,117.377249431004,-33.8566375941108,0,7
"1687",1687,117.387880442112,-33.8566375941108,0,7
"1688",1688,117.398511453221,-33.8566375941108,0,7
"1689",1689,117.409142464329,-33.8566375941108,0,7
"1690",1690,117.419773475437,-33.8566375941108,0,7
"1691",1691,117.430404486545,-33.8566375941108,0,7
"1692",1692,117.441035497653,-33.8566375941108,0,7
"1693",1693,117.451666508762,-33.8566375941108,0,7
"1694",1694,117.46229751987,-33.8566375941108,0,7
"1695",1695,117.472928530978,-33.8566375941108,0,7
"1696",1696,117.483559542086,-33.8566375941108,0,7
"1697",1697,117.494190553194,-33.8566375941108,0,7
"1698",1698,117.504821564302,-33.8566375941108,0,7
"1699",1699,117.515452575411,-33.8566375941108,0,7
"1700",1700,117.526083586519,-33.8566375941108,0,7
"1701",1701,117.005164042218,-33.8672686052188,0,7
"1702",1702,117.015795053326,-33.8672686052188,0,7
"1703",1703,117.026426064434,-33.8672686052188,0,7
"1704",1704,117.037057075543,-33.8672686052188,0,7
"1705",1705,117.047688086651,-33.8672686052188,0,7
"1706",1706,117.058319097759,-33.8672686052188,0,7
"1707",1707,117.068950108867,-33.8672686052188,0,7
"1708",1708,117.079581119975,-33.8672686052188,0,7
"1709",1709,117.090212131083,-33.8672686052188,0,7
"1710",1710,117.100843142192,-33.8672686052188,0,7
"1711",1711,117.1114741533,-33.8672686052188,0,7
"1712",1712,117.122105164408,-33.8672686052188,0,7
"1713",1713,117.132736175516,-33.8672686052188,0,7
"1714",1714,117.143367186624,-33.8672686052188,0,7
"1715",1715,117.153998197733,-33.8672686052188,0,7
"1716",1716,117.164629208841,-33.8672686052188,0,7
"1717",1717,117.175260219949,-33.8672686052188,0,7
"1718",1718,117.185891231057,-33.8672686052188,0,7
"1719",1719,117.196522242165,-33.8672686052188,0,7
"1720",1720,117.207153253273,-33.8672686052188,0,7
"1721",1721,117.217784264382,-33.8672686052188,0,7
"1722",1722,117.22841527549,-33.8672686052188,0,7
"1723",1723,117.239046286598,-33.8672686052188,0,7
"1724",1724,117.249677297706,-33.8672686052188,0,7
"1725",1725,117.260308308814,-33.8672686052188,0,7
"1726",1726,117.270939319923,-33.8672686052188,0,7
"1727",1727,117.281570331031,-33.8672686052188,0,7
"1728",1728,117.292201342139,-33.8672686052188,0,7
"1729",1729,117.302832353247,-33.8672686052188,0,7
"1730",1730,117.313463364355,-33.8672686052188,0,7
"1731",1731,117.324094375463,-33.8672686052188,0,7
"1732",1732,117.334725386572,-33.8672686052188,0,7
"1733",1733,117.34535639768,-33.8672686052188,0,7
"1734",1734,117.355987408788,-33.8672686052188,0,7
"1735",1735,117.366618419896,-33.8672686052188,0,7
"1736",1736,117.377249431004,-33.8672686052188,0,7
"1737",1737,117.387880442112,-33.8672686052188,0,7
"1738",1738,117.398511453221,-33.8672686052188,0,7
"1739",1739,117.409142464329,-33.8672686052188,0,7
"1740",1740,117.419773475437,-33.8672686052188,0,7
"1741",1741,117.430404486545,-33.8672686052188,0,7
"1742",1742,117.441035497653,-33.8672686052188,0,7
"1743",1743,117.451666508762,-33.8672686052188,0,7
"1744",1744,117.46229751987,-33.8672686052188,0,7
"1745",1745,117.472928530978,-33.8672686052188,0,7
"1746",1746,117.483559542086,-33.8672686052188,0,7
"1747",1747,117.494190553194,-33.8672686052188,0,7
"1748",1748,117.504821564302,-33.8672686052188,0,7
"1749",1749,117.515452575411,-33.8672686052188,0,7
"1750",1750,117.526083586519,-33.8672686052188,0,7
"1751",1751,117.005164042218,-33.8778996163267,0,7
"1752",1752,117.015795053326,-33.8778996163267,0,7
"1753",1753,117.026426064434,-33.8778996163267,0,7
"1754",1754,117.037057075543,-33.8778996163267,0,7
"1755",1755,117.047688086651,-33.8778996163267,0,7
"1756",1756,117.058319097759,-33.8778996163267,0,7
"1757",1757,117.068950108867,-33.8778996163267,0,7
"1758",1758,117.079581119975,-33.8778996163267,0,7
"1759",1759,117.090212131083,-33.8778996163267,0,7
"1760",1760,117.100843142192,-33.8778996163267,0,7
"1761",1761,117.1114741533,-33.8778996163267,0,7
"1762",1762,117.122105164408,-33.8778996163267,0,7
"1763",1763,117.132736175516,-33.8778996163267,0,7
"1764",1764,117.143367186624,-33.8778996163267,0,7
"1765",1765,117.153998197733,-33.8778996163267,0,7
"1766",1766,117.164629208841,-33.8778996163267,0,7
"1767",1767,117.175260219949,-33.8778996163267,0,7
"1768",1768,117.185891231057,-33.8778996163267,0,7
"1769",1769,117.196522242165,-33.8778996163267,0,7
"1770",1770,117.207153253273,-33.8778996163267,0,7
"1771",1771,117.217784264382,-33.8778996163267,0,7
"1772",1772,117.22841527549,-33.8778996163267,0,7
"1773",1773,117.239046286598,-33.8778996163267,0,7
"1774",1774,117.249677297706,-33.8778996163267,0,7
"1775",1775,117.260308308814,-33.8778996163267,0,7
"1776",1776,117.270939319923,-33.8778996163267,0,7
"1777",1777,117.281570331031,-33.8778996163267,0,7
"1778",1778,117.292201342139,-33.8778996163267,0,7
"1779",1779,117.302832353247,-33.8778996163267,0,7
"1780",1780,117.313463364355,-33.8778996163267,0,7
"1781",1781,117.324094375463,-33.8778996163267,0,7
"1782",1782,117.334725386572,-33.8778996163267,0,7
"1783",1783,117.34535639768,-33.8778996163267,0,7
"1784",1784,117.355987408788,-33.8778996163267,0,7
"1785",1785,117.366618419896,-33.8778996163267,0,7
"1786",1786,117.377249431004,-33.8778996163267,0,7
"1787",1787,117.387880442112,-33.8778996163267,0,7
"1788",1788,117.398511453221,-33.8778996163267,0,7
"1789",1789,117.409142464329,-33.8778996163267,0,7
"1790",1790,117.419773475437,-33.8778996163267,0,7
"1791",1791,117.430404486545,-33.8778996163267,0,7
"1792",1792,117.441035497653,-33.8778996163267,0,7
"1793",1793,117.451666508762,-33.8778996163267,0,7
"1794",1794,117.46229751987,-33.8778996163267,0,7
"1795",1795,117.472928530978,-33.8778996163267,0,7
"1796",1796,117.483559542086,-33.8778996163267,0,7
"1797",1797,117.494190553194,-33.8778996163267,0,7
"1798",1798,117.504821564302,-33.8778996163267,0,7
"1799",1799,117.515452575411,-33.8778996163267,0,7
"1800",1800,117.526083586519,-33.8778996163267,0,7
"1801",1801,117.005164042218,-33.8885306274347,0,7
"1802",1802,117.015795053326,-33.8885306274347,0,7
"1803",1803,117.026426064434,-33.8885306274347,0,7
"1804",1804,117.037057075543,-33.8885306274347,0,7
"1805",1805,117.047688086651,-33.8885306274347,0,7
"1806",1806,117.058319097759,-33.8885306274347,0,7
"1807",1807,117.068950108867,-33.8885306274347,0,7
"1808",1808,117.079581119975,-33.8885306274347,0,7
"1809",1809,117.090212131083,-33.8885306274347,0,7
"1810",1810,117.100843142192,-33.8885306274347,0,7
"1811",1811,117.1114741533,-33.8885306274347,0,7
"1812",1812,117.122105164408,-33.8885306274347,0,7
"1813",1813,117.132736175516,-33.8885306274347,0,7
"1814",1814,117.143367186624,-33.8885306274347,0,7
"1815",1815,117.153998197733,-33.8885306274347,0,7
"1816",1816,117.164629208841,-33.8885306274347,0,7
"1817",1817,117.175260219949,-33.8885306274347,0,7
"1818",1818,117.185891231057,-33.8885306274347,0,7
"1819",1819,117.196522242165,-33.8885306274347,0,7
"1820",1820,117.207153253273,-33.8885306274347,0,7
"1821",1821,117.217784264382,-33.8885306274347,0,7
"1822",1822,117.22841527549,-33.8885306274347,0,7
"1823",1823,117.239046286598,-33.8885306274347,0,7
"1824",1824,117.249677297706,-33.8885306274347,0,7
"1825",1825,117.260308308814,-33.8885306274347,0,7
"1826",1826,117.270939319923,-33.8885306274347,0,7
"1827",1827,117.281570331031,-33.8885306274347,0,7
"1828",1828,117.292201342139,-33.8885306274347,0,7
"1829",1829,117.302832353247,-33.8885306274347,0,7
"1830",1830,117.313463364355,-33.8885306274347,0,7
"1831",1831,117.324094375463,-33.8885306274347,0,7
"1832",1832,117.334725386572,-33.8885306274347,0,7
"1833",1833,117.34535639768,-33.8885306274347,0,7
"1834",1834,117.355987408788,-33.8885306274347,0,7
"1835",1835,117.366618419896,-33.8885306274347,0,7
"1836",1836,117.377249431004,-33.8885306274347,0,7
"1837",1837,117.387880442112,-33.8885306274347,0,7
"1838",1838,117.398511453221,-33.8885306274347,0,7
"1839",1839,117.409142464329,-33.8885306274347,0,7
"1840",1840,117.419773475437,-33.8885306274347,0,7
"1841",1841,117.430404486545,-33.8885306274347,0,7
"1842",1842,117.441035497653,-33.8885306274347,0,7
"1843",1843,117.451666508762,-33.8885306274347,0,7
"1844",1844,117.46229751987,-33.8885306274347,0,7
"1845",1845,117.472928530978,-33.8885306274347,0,7
"1846",1846,117.483559542086,-33.8885306274347,0,7
"1847",1847,117.494190553194,-33.8885306274347,0,7
"1848",1848,117.504821564302,-33.8885306274347,0,7
"1849",1849,117.515452575411,-33.8885306274347,0,7
"1850",1850,117.526083586519,-33.8885306274347,0,7
"1851",1851,117.005164042218,-33.8991616385426,0,7
"1852",1852,117.015795053326,-33.8991616385426,0,7
"1853",1853,117.026426064434,-33.8991616385426,0,7
"1854",1854,117.037057075543,-33.8991616385426,0,7
"1855",1855,117.047688086651,-33.8991616385426,0,7
"1856",1856,117.058319097759,-33.8991616385426,0,7
"1857",1857,117.068950108867,-33.8991616385426,0,7
"1858",1858,117.079581119975,-33.8991616385426,0,7
"1859",1859,117.090212131083,-33.8991616385426,0,7
"1860",1860,117.100843142192,-33.8991616385426,0,7
"1861",1861,117.1114741533,-33.8991616385426,0,7
"1862",1862,117.122105164408,-33.8991616385426,0,7
"1863",1863,117.132736175516,-33.8991616385426,0,7
"1864",1864,117.143367186624,-33.8991616385426,0,7
"1865",1865,117.153998197733,-33.8991616385426,0,7
"1866",1866,117.164629208841,-33.8991616385426,0,7
"1867",1867,117.175260219949,-33.8991616385426,0,7
"1868",1868,117.185891231057,-33.8991616385426,0,7
"1869",1869,117.196522242165,-33.8991616385426,0,7
"1870",1870,117.207153253273,-33.8991616385426,0,7
"1871",1871,117.217784264382,-33.8991616385426,0,7
"1872",1872,117.22841527549,-33.8991616385426,0,7
"1873",1873,117.239046286598,-33.8991616385426,0,7
"1874",1874,117.249677297706,-33.8991616385426,0,7
"1875",1875,117.260308308814,-33.8991616385426,0,7
"1876",1876,117.270939319923,-33.8991616385426,0,7
"1877",1877,117.281570331031,-33.8991616385426,0,7
"1878",1878,117.292201342139,-33.8991616385426,0,7
"1879",1879,117.302832353247,-33.8991616385426,0,7
"1880",1880,117.313463364355,-33.8991616385426,0,7
"1881",1881,117.324094375463,-33.8991616385426,0,7
"1882",1882,117.334725386572,-33.8991616385426,0,7
"1883",1883,117.34535639768,-33.8991616385426,0,7
"1884",1884,117.355987408788,-33.8991616385426,0,7
"1885",1885,117.366618419896,-33.8991616385426,0,7
"1886",1886,117.377249431004,-33.8991616385426,0,7
"1887",1887,117.387880442112,-33.8991616385426,0,7
"1888",1888,117.398511453221,-33.8991616385426,0,7
"1889",1889,117.409142464329,-33.8991616385426,0,7
"1890",1890,117.419773475437,-33.8991616385426,0,7
"1891",1891,117.430404486545,-33.8991616385426,0,7
"1892",1892,117.441035497653,-33.8991616385426,0,7
"1893",1893,117.451666508762,-33.8991616385426,0,7
"1894",1894,117.46229751987,-33.8991616385426,0,7
"1895",1895,117.472928530978,-33.8991616385426,0,7
"1896",1896,117.483559542086,-33.8991616385426,0,7
"1897",1897,117.494190553194,-33.8991616385426,0,7
"1898",1898,117.504821564302,-33.8991616385426,0,7
"1899",1899,117.515452575411,-33.8991616385426,0,7
"1900",1900,117.526083586519,-33.8991616385426,0,7
"1901",1901,117.005164042218,-33.9097926496506,0,7
"1902",1902,117.015795053326,-33.9097926496506,0,7
"1903",1903,117.026426064434,-33.9097926496506,0,7
"1904",1904,117.037057075543,-33.9097926496506,0,7
"1905",1905,117.047688086651,-33.9097926496506,0,7
"1906",1906,117.058319097759,-33.9097926496506,0,7
"1907",1907,117.068950108867,-33.9097926496506,0,7
"1908",1908,117.079581119975,-33.9097926496506,0,7
"1909",1909,117.090212131083,-33.9097926496506,0,7
"1910",1910,117.100843142192,-33.9097926496506,0,7
"1911",1911,117.1114741533,-33.9097926496506,0,7
"1912",1912,117.122105164408,-33.9097926496506,0,7
"1913",1913,117.132736175516,-33.9097926496506,0,7
"1914",1914,117.143367186624,-33.9097926496506,0,7
"1915",1915,117.153998197733,-33.9097926496506,0,7
"1916",1916,117.164629208841,-33.9097926496506,0,7
"1917",1917,117.175260219949,-33.9097926496506,0,7
"1918",1918,117.185891231057,-33.9097926496506,0,7
"1919",1919,117.196522242165,-33.9097926496506,0,7
"1920",1920,117.207153253273,-33.9097926496506,0,7
"1921",1921,117.217784264382,-33.9097926496506,0,7
"1922",1922,117.22841527549,-33.9097926496506,0,7
"1923",1923,117.239046286598,-33.9097926496506,0,7
"1924",1924,117.249677297706,-33.9097926496506,0,7
"1925",1925,117.260308308814,-33.9097926496506,0,7
"1926",1926,117.270939319923,-33.9097926496506,0,7
"1927",1927,117.281570331031,-33.9097926496506,0,7
"1928",1928,117.292201342139,-33.9097926496506,0,7
"1929",1929,117.302832353247,-33.9097926496506,0,7
"1930",1930,117.313463364355,-33.9097926496506,0,7
"1931",1931,117.324094375463,-33.9097926496506,0,7
"1932",1932,117.334725386572,-33.9097926496506,0,7
"1933",1933,117.34535639768,-33.9097926496506,0,7
"1934",1934,117.355987408788,-33.9097926496506,0,7
"1935",1935,117.366618419896,-33.9097926496506,0,7
"1936",1936,117.377249431004,-33.9097926496506,0,7
"1937",1937,117.387880442112,-33.9097926496506,0,7
"1938",1938,117.398511453221,-33.9097926496506,0,7
"1939",1939,117.409142464329,-33.9097926496506,0,7
"1940",1940,117.419773475437,-33.9097926496506,0,7
"1941",1941,117.430404486545,-33.9097926496506,0,7
"1942",1942,117.441035497653,-33.9097926496506,0,7
"1943",1943,117.451666508762,-33.9097926496506,0,7
"1944",1944,117.46229751987,-33.9097926496506,0,7
"1945",1945,117.472928530978,-33.9097926496506,0,7
"1946",1946,117.483559542086,-33.9097926496506,0,7
"1947",1947,117.494190553194,-33.9097926496506,0,7
"1948",1948,117.504821564302,-33.9097926496506,0,7
"1949",1949,117.515452575411,-33.9097926496506,0,7
"1950",1950,117.526083586519,-33.9097926496506,0,7
"1951",1951,117.005164042218,-33.9204236607585,0,7
"1952",1952,117.015795053326,-33.9204236607585,0,7
"1953",1953,117.026426064434,-33.9204236607585,0,7
"1954",1954,117.037057075543,-33.9204236607585,0,7
"1955",1955,117.047688086651,-33.9204236607585,0,7
"1956",1956,117.058319097759,-33.9204236607585,0,7
"1957",1957,117.068950108867,-33.9204236607585,0,7
"1958",1958,117.079581119975,-33.9204236607585,0,7
"1959",1959,117.090212131083,-33.9204236607585,0,7
"1960",1960,117.100843142192,-33.9204236607585,0,7
"1961",1961,117.1114741533,-33.9204236607585,0,7
"1962",1962,117.122105164408,-33.9204236607585,0,7
"1963",1963,117.132736175516,-33.9204236607585,0,7
"1964",1964,117.143367186624,-33.9204236607585,0,7
"1965",1965,117.153998197733,-33.9204236607585,0,7
"1966",1966,117.164629208841,-33.9204236607585,0,7
"1967",1967,117.175260219949,-33.9204236607585,0,7
"1968",1968,117.185891231057,-33.9204236607585,0,7
"1969",1969,117.196522242165,-33.9204236607585,0,7
"1970",1970,117.207153253273,-33.9204236607585,0,7
"1971",1971,117.217784264382,-33.9204236607585,0,7
"1972",1972,117.22841527549,-33.9204236607585,0,7
"1973",1973,117.239046286598,-33.9204236607585,0,7
"1974",1974,117.249677297706,-33.9204236607585,0,7
"1975",1975,117.260308308814,-33.9204236607585,0,7
"1976",1976,117.270939319923,-33.9204236607585,0,7
"1977",1977,117.281570331031,-33.9204236607585,0,7
"1978",1978,117.292201342139,-33.9204236607585,0,7
"1979",1979,117.302832353247,-33.9204236607585,0,7
"1980",1980,117.313463364355,-33.9204236607585,0,7
"1981",1981,117.324094375463,-33.9204236607585,0,7
"1982",1982,117.334725386572,-33.9204236607585,0,7
"1983",1983,117.34535639768,-33.9204236607585,0,7
"1984",1984,117.355987408788,-33.9204236607585,0,7
"1985",1985,117.366618419896,-33.9204236607585,0,7
"1986",1986,117.377249431004,-33.9204236607585,0,7
"1987",1987,117.387880442112,-33.9204236607585,0,7
"1988",1988,117.398511453221,-33.9204236607585,0,7
"1989",1989,117.409142464329,-33.9204236607585,0,7
"1990",1990,117.419773475437,-33.9204236607585,0,7
"1991",1991,117.430404486545,-33.9204236607585,0,7
"1992",1992,117.441035497653,-33.9204236607585,0,7
"1993",1993,117.451666508762,-33.9204236607585,0,7
"1994",1994,117.46229751987,-33.9204236607585,0,7
"1995",1995,117.472928530978,-33.9204236607585,0,7
"1996",1996,117.483559542086,-33.9204236607585,0,7
"1997",1997,117.494190553194,-33.9204236607585,0,7
"1998",1998,117.504821564302,-33.9204236607585,0,7
"1999",1999,117.515452575411,-33.9204236607585,0,7
"2000",2000,117.526083586519,-33.9204236607585,0,7
"2001",2001,117.005164042218,-33.9310546718665,0,7
"2002",2002,117.015795053326,-33.9310546718665,0,7
"2003",2003,117.026426064434,-33.9310546718665,0,7
"2004",2004,117.037057075543,-33.9310546718665,0,7
"2005",2005,117.047688086651,-33.9310546718665,0,7
"2006",2006,117.058319097759,-33.9310546718665,0,7
"2007",2007,117.068950108867,-33.9310546718665,0,7
"2008",2008,117.079581119975,-33.9310546718665,0,7
"2009",2009,117.090212131083,-33.9310546718665,0,7
"2010",2010,117.100843142192,-33.9310546718665,0,7
"2011",2011,117.1114741533,-33.9310546718665,0,7
"2012",2012,117.122105164408,-33.9310546718665,0,7
"2013",2013,117.132736175516,-33.9310546718665,0,7
"2014",2014,117.143367186624,-33.9310546718665,0,7
"2015",2015,117.153998197733,-33.9310546718665,0,7
"2016",2016,117.164629208841,-33.9310546718665,0,7
"2017",2017,117.175260219949,-33.9310546718665,0,7
"2018",2018,117.185891231057,-33.9310546718665,0,7
"2019",2019,117.196522242165,-33.9310546718665,0,7
"2020",2020,117.207153253273,-33.9310546718665,0,7
"2021",2021,117.217784264382,-33.9310546718665,0,7
"2022",2022,117.22841527549,-33.9310546718665,0,7
"2023",2023,117.239046286598,-33.9310546718665,0,7
"2024",2024,117.249677297706,-33.9310546718665,0,7
"2025",2025,117.260308308814,-33.9310546718665,0,7
"2026",2026,117.270939319923,-33.9310546718665,0,7
"2027",2027,117.281570331031,-33.9310546718665,0,7
"2028",2028,117.292201342139,-33.9310546718665,0,7
"2029",2029,117.302832353247,-33.9310546718665,0,7
"2030",2030,117.313463364355,-33.9310546718665,0,7
"2031",2031,117.324094375463,-33.9310546718665,0,7
"2032",2032,117.334725386572,-33.9310546718665,0,7
"2033",2033,117.34535639768,-33.9310546718665,0,7
"2034",2034,117.355987408788,-33.9310546718665,0,7
"2035",2035,117.366618419896,-33.9310546718665,0,7
"2036",2036,117.377249431004,-33.9310546718665,0,7
"2037",2037,117.387880442112,-33.9310546718665,0,7
"2038",2038,117.398511453221,-33.9310546718665,0,7
"2039",2039,117.409142464329,-33.9310546718665,0,7
"2040",2040,117.419773475437,-33.9310546718665,0,7
"2041",2041,117.430404486545,-33.9310546718665,0,7
"2042",2042,117.441035497653,-33.9310546718665,0,7
"2043",2043,117.451666508762,-33.9310546718665,0,7
"2044",2044,117.46229751987,-33.9310546718665,0,7
"2045",2045,117.472928530978,-33.9310546718665,0,7
"2046",2046,117.483559542086,-33.9310546718665,0,7
"2047",2047,117.494190553194,-33.9310546718665,0,7
"2048",2048,117.504821564302,-33.9310546718665,0,7
"2049",2049,117.515452575411,-33.9310546718665,0,7
"2050",2050,117.526083586519,-33.9310546718665,0,7
"2051",2051,117.005164042218,-33.9416856829744,0,7
"2052",2052,117.015795053326,-33.9416856829744,0,7
"2053",2053,117.026426064434,-33.9416856829744,0,7
"2054",2054,117.037057075543,-33.9416856829744,0,7
"2055",2055,117.047688086651,-33.9416856829744,0,7
"2056",2056,117.058319097759,-33.9416856829744,0,7
"2057",2057,117.068950108867,-33.9416856829744,0,7
"2058",2058,117.079581119975,-33.9416856829744,0,7
"2059",2059,117.090212131083,-33.9416856829744,0,7
"2060",2060,117.100843142192,-33.9416856829744,0,7
"2061",2061,117.1114741533,-33.9416856829744,0,7
"2062",2062,117.122105164408,-33.9416856829744,0,7
"2063",2063,117.132736175516,-33.9416856829744,0,7
"2064",2064,117.143367186624,-33.9416856829744,0,7
"2065",2065,117.153998197733,-33.9416856829744,0,7
"2066",2066,117.164629208841,-33.9416856829744,0,7
"2067",2067,117.175260219949,-33.9416856829744,0,7
"2068",2068,117.185891231057,-33.9416856829744,0,7
"2069",2069,117.196522242165,-33.9416856829744,0,7
"2070",2070,117.207153253273,-33.9416856829744,0,7
"2071",2071,117.217784264382,-33.9416856829744,0,7
"2072",2072,117.22841527549,-33.9416856829744,0,7
"2073",2073,117.239046286598,-33.9416856829744,0,7
"2074",2074,117.249677297706,-33.9416856829744,0,7
"2075",2075,117.260308308814,-33.9416856829744,0,7
"2076",2076,117.270939319923,-33.9416856829744,0,7
"2077",2077,117.281570331031,-33.9416856829744,0,7
"2078",2078,117.292201342139,-33.9416856829744,0,7
"2079",2079,117.302832353247,-33.9416856829744,0,7
"2080",2080,117.313463364355,-33.9416856829744,0,7
"2081",2081,117.324094375463,-33.9416856829744,0,7
"2082",2082,117.334725386572,-33.9416856829744,0,7
"2083",2083,117.34535639768,-33.9416856829744,0,7
"2084",2084,117.355987408788,-33.9416856829744,0,7
"2085",2085,117.366618419896,-33.9416856829744,0,7
"2086",2086,117.377249431004,-33.9416856829744,0,7
"2087",2087,117.387880442112,-33.9416856829744,0,7
"2088",2088,117.398511453221,-33.9416856829744,0,7
"2089",2089,117.409142464329,-33.9416856829744,0,7
"2090",2090,117.419773475437,-33.9416856829744,0,7
"2091",2091,117.430404486545,-33.9416856829744,0,7
"2092",2092,117.441035497653,-33.9416856829744,0,7
"2093",2093,117.451666508762,-33.9416856829744,0,7
"2094",2094,117.46229751987,-33.9416856829744,0,7
"2095",2095,117.472928530978,-33.9416856829744,0,7
"2096",2096,117.483559542086,-33.9416856829744,0,7
"2097",2097,117.494190553194,-33.9416856829744,0,7
"2098",2098,117.504821564302,-33.9416856829744,0,7
"2099",2099,117.515452575411,-33.9416856829744,0,7
"2100",2100,117.526083586519,-33.9416856829744,0,7
"2101",2101,117.005164042218,-33.9523166940824,0,7
"2102",2102,117.015795053326,-33.9523166940824,0,7
"2103",2103,117.026426064434,-33.9523166940824,0,7
"2104",2104,117.037057075543,-33.9523166940824,0,7
"2105",2105,117.047688086651,-33.9523166940824,0,7
"2106",2106,117.058319097759,-33.9523166940824,0,7
"2107",2107,117.068950108867,-33.9523166940824,0,7
"2108",2108,117.079581119975,-33.9523166940824,0,7
"2109",2109,117.090212131083,-33.9523166940824,0,7
